Freq.,Rectangular,von Hann,Hamming,SFT3F (full),SFT3F (4 bit),SFT3F (8 bit)
0.549999999986994,0.698942375232218,0.876045874726560,0.849807979975023,1.000065145743001,0.998672111691084,0.999766988806839
0.550999999986971,0.700152122643267,0.876567643102643,0.850431672804415,1.000080627300123,0.998693280064240,0.999783687537111
0.551999999986947,0.701360302355355,0.877088496952286,0.851054354351328,1.000095940643960,0.998714271841222,0.999800216259873
0.552999999986923,0.702566907166965,0.877608434726066,0.851676022228788,1.000111086584659,0.998735087805675,0.999816575779600
0.553999999986900,0.703771929885895,0.878127454877030,0.852296674053302,1.000126065931454,0.998755728740367,0.999832766899861
0.554999999986876,0.704975363329169,0.878645555860634,0.852916307444800,1.000140879492672,0.998776195427196,0.999848790423326
0.555999999986852,0.706177200323140,0.879162736134758,0.853534920026656,1.000155528075714,0.998796488647173,0.999864647151748
0.556999999986829,0.707377433703636,0.879678994159741,0.854152509425742,1.000170012487061,0.998816609180426,0.999880337885968
0.557999999986805,0.708576056315843,0.880194328398306,0.854769073272347,1.000184333532261,0.998836557806188,0.999895863425901
0.558999999986781,0.709773061014660,0.880708737315685,0.855384609200334,1.000198492015932,0.998856335302798,0.999911224570540
0.559999999986758,0.710968440664594,0.881222219379542,0.855999114847065,1.000212488741741,0.998875942447687,0.999926422117938
0.560999999986734,0.712162188139933,0.881734773060029,0.856612587853466,1.000226324512430,0.998895380017394,0.999941456865228
0.561999999986710,0.713354296324629,0.882246396829701,0.857225025863943,1.000240000129761,0.998914648787521,0.999956329608573
0.562999999986687,0.714544758112660,0.882757089163651,0.857836426526548,1.000253516394559,0.998933749532766,0.999971041143205
0.563999999986663,0.715733566407921,0.883266848539429,0.858446787492897,1.000266874106677,0.998952683026900,0.999985592263395
0.564999999986640,0.716920714124345,0.883775673437077,0.859056106418215,1.000280074065004,0.998971450042763,0.999999983762457
0.565999999986616,0.718106194186025,0.884283562339150,0.859664380961370,1.000293117067458,0.998990051352269,1.000014216432743
0.566999999986592,0.719289999527112,0.884790513730642,0.860271608784802,1.000306003910971,0.999008487726380,1.000028291065628
0.567999999986569,0.720472123092158,0.885296526099113,0.860877787554675,1.000318735391497,0.999026759935120,1.000042208451512
0.568999999986545,0.721652557836013,0.885801597934618,0.861482914940805,1.000331312303997,0.999044868747562,1.000055969379821
0.569999999986521,0.722831296723943,0.886305727729731,0.862086988616695,1.000343735442440,0.999062814931824,1.000069574638985
0.570999999986498,0.724008332731754,0.886808913979569,0.862690006259577,1.000356005599793,0.999080599255063,1.000083025016452
0.571999999986474,0.725183658845681,0.887311155181719,0.863291965550333,1.000368123568010,0.999098222483462,1.000096321298656
0.572999999986450,0.726357268062746,0.887812449836375,0.863892864173664,1.000380090138047,0.999115685382246,1.000109464271048
0.573999999986427,0.727529153390636,0.888312796446253,0.864492699817997,1.000391906099842,0.999132988715661,1.000122454718067
0.574999999986403,0.728699307847826,0.888812193516608,0.865091470175523,1.000403572242299,0.999150133246962,1.000135293423126
0.575999999986379,0.729867724463705,0.889310639555283,0.865689172942253,1.000415089353303,0.999167119738423,1.000147981168629
0.576999999986356,0.731034396278466,0.889808133072622,0.866285805817931,1.000426458219705,0.999183948951322,1.000160518735954
0.577999999986332,0.732199316343446,0.890304672581601,0.866881366506192,1.000437679627324,0.999200621645953,1.000172906905456
0.578999999986308,0.733362477721024,0.890800256597747,0.867475852714481,1.000448754360927,0.999217138581591,1.000185146456446
0.579999999986285,0.734523873484730,0.891294883639170,0.868069262154096,1.000459683204236,0.999233500516510,1.000197238167200
0.580999999986261,0.735683496719373,0.891788552226586,0.868661592540228,1.000470466939922,0.999249708207973,1.000209182814950
0.581999999986238,0.736841340520933,0.892281260883254,0.869252841591886,1.000481106349590,0.999265762412221,1.000220981175873
0.582999999986214,0.737997397996889,0.892773008135083,0.869843007032045,1.000491602213789,0.999281663884476,1.000232634025095
0.583999999986190,0.739151662266128,0.893263792510576,0.870432086587575,1.000501955311992,0.999297413378928,1.000244142136681
0.584999999986167,0.740304126459087,0.893753612540861,0.871020077989297,1.000512166422600,0.999313011648735,1.000255506283626
0.585999999986143,0.741454783717670,0.894242466759635,0.871606978971919,1.000522236322931,0.999328459446014,1.000266727237857
0.586999999986119,0.742603627195568,0.894730353703274,0.872192787274178,1.000532165789221,0.999343757521842,1.000277805770222
0.587999999986096,0.743750650058148,0.895217271910765,0.872777500638766,1.000541955596613,0.999358906626245,1.000288742650491
0.588999999986072,0.744895845482582,0.895703219923735,0.873361116812372,1.000551606519155,0.999373907508196,1.000299538647343
0.589999999986048,0.746039206657954,0.896188196286476,0.873943633545722,1.000561119329806,0.999388760915619,1.000310194528379
0.590999999986025,0.747180726785154,0.896672199545855,0.874525048593485,1.000570494800368,0.999403467595326,1.000320711060054
0.591999999986001,0.748320399077207,0.897155228251479,0.875105359714464,1.000579733701606,0.999418028293132,1.000331089007790
0.592999999985977,0.749458216759174,0.897637280955585,0.875684564671481,1.000588836803122,0.999432443753735,1.000341329135861
0.593999999985954,0.750594173068250,0.898118356213070,0.876262661231429,1.000597804873398,0.999446714720750,1.000351432207426
0.594999999985930,0.751728261253899,0.898598452581534,0.876839647165318,1.000606638679803,0.999460841936728,1.000361398984542
0.595999999985906,0.752860474577732,0.899077568621202,0.877415520248194,1.000615338988562,0.999474826143113,1.000371230228130
0.596999999985883,0.753990806313828,0.899555702895034,0.877990278259285,1.000623906564768,0.999488668080263,1.000380926697989
0.597999999985859,0.755119249748647,0.900032853968668,0.878563918981931,1.000632342172370,0.999502368487437,1.000390489152783
0.598999999985836,0.756245798181128,0.900509020410437,0.879136440203619,1.000640646574167,0.999515928102782,1.000399918350035
0.599999999985812,0.757370444922795,0.900984200791397,0.879707839716023,1.000648820531808,0.999529347663342,1.000409215046128
0.600999999985788,0.758493183297674,0.901458393685268,0.880278115314936,1.000656864805780,0.999542627905043,1.000418379996291
0.601999999985765,0.759614006642583,0.901931597668526,0.880847264800396,1.000664780155406,0.999555769562688,1.000427413954600
0.602999999985741,0.760732908307052,0.902403811320365,0.881415285976643,1.000672567338851,0.999568773369967,1.000436317673982
0.603999999985717,0.761849881653420,0.902875033222694,0.881982176652126,1.000680227113088,0.999581640059423,1.000445091906179
0.604999999985694,0.762964920056945,0.903345261960186,0.882547934639564,1.000687760233928,0.999594370362478,1.000453737401784
0.605999999985670,0.764078016905701,0.903814496120195,0.883112557755860,1.000695167455990,0.999606965009408,1.000462254910205
0.606999999985646,0.765189165600890,0.904282734292873,0.883676043822246,1.000702449532702,0.999619424729343,1.000470645179669
0.607999999985623,0.766298359556742,0.904749975071110,0.884238390664219,1.000709607216304,0.999631750250269,1.000478908957226
0.608999999985599,0.767405592200623,0.905216217050547,0.884799596111565,1.000716641257825,0.999643942299003,1.000487046988721
0.609999999985575,0.768510856973129,0.905681458829617,0.885359657998410,1.000723552407107,0.999656001601222,1.000495060018826
0.610999999985552,0.769614147327999,0.906145699009464,0.885918574163139,1.000730341412778,0.999667928881432,1.000502948791003
0.611999999985528,0.770715456732408,0.906608936194057,0.886476342448536,1.000737009022236,0.999679724862957,1.000510714047501
0.612999999985504,0.771814778666882,0.907071168990133,0.887032960701719,1.000743555981673,0.999691390267957,1.000518356529366
0.613999999985481,0.772912106625424,0.907532396007234,0.887588426774194,1.000749983036056,0.999702925817413,1.000525876976432
0.614999999985457,0.774007434115428,0.907992615857643,0.888142738521791,1.000756290929123,0.999714332231120,1.000533276127312
0.615999999985434,0.775100754657970,0.908451827156488,0.888695893804787,1.000762480403365,0.999725610227676,1.000540554719384
0.616999999985410,0.776192061787723,0.908910028521698,0.889247890487864,1.000768552200055,0.999736760524503,1.000547713488814
0.617999999985386,0.777281349053039,0.909367218573995,0.889798726440110,1.000774507059200,0.999747783837803,1.000554753170516
0.618999999985363,0.778368610016064,0.909823395936950,0.890348399535085,1.000780345719571,0.999758680882588,1.000561674498174
0.619999999985339,0.779453838252615,0.910278559236894,0.890896907650728,1.000786068918682,0.999769452372660,1.000568478204229
0.620999999985315,0.780537027352559,0.910732707103052,0.891444248669523,1.000791677392775,0.999780099020591,1.000575165019855
0.621999999985292,0.781618170919550,0.911185838167444,0.891990420478384,1.000797171876848,0.999790621537761,1.000581735674996
0.622999999985268,0.782697262571298,0.911637951064946,0.892535420968738,1.000802553104614,0.999801020634306,1.000588190898319
0.623999999985244,0.783774295939570,0.912089044433291,0.893079248036531,1.000807821808519,0.999811297019143,1.000594531417231
0.624999999985221,0.784849264670125,0.912539116913016,0.893621899582172,1.000812978719725,0.999821451399954,1.000600757957873
0.625999999985197,0.785922162422988,0.912988167147561,0.894163373510658,1.000818024568114,0.999831484483182,1.000606871245107
0.626999999985173,0.786992982872363,0.913436193783210,0.894703667731512,1.000822960082272,0.999841396974024,1.000612872002514
0.627999999985150,0.788061719706726,0.913883195469121,0.895242780158819,1.000827785989496,0.999851189576437,1.000618760952395
0.628999999985126,0.789128366628921,0.914329170857341,0.895780708711258,1.000832503015787,0.999860862993125,1.000624538815766
0.629999999985102,0.790192917356052,0.914774118602744,0.896317451312028,1.000837111885831,0.999870417925524,1.000630206312335
0.630999999985079,0.791255365619782,0.915218037363141,0.896853005888989,1.000841613323013,0.999879855073820,1.000635764160522
0.631999999985055,0.792315705166235,0.915660925799219,0.897387370374597,1.000846008049408,0.999889175136932,1.000641213077447
0.632999999985032,0.793373929756069,0.916102782574558,0.897920542705925,1.000850296785759,0.999898378812496,1.000646553778907
0.633999999985008,0.794430033164593,0.916543606355660,0.898452520824708,1.000854480251501,0.999907466796888,1.000651786979399
0.634999999984984,0.795484009181656,0.916983395811883,0.898983302677271,1.000858559164725,0.999916439785188,1.000656913392093
0.635999999984961,0.796535851611930,0.917422149615550,0.899512886214660,1.000862534242202,0.999925298471202,1.000661933728841
0.636999999984937,0.797585554274812,0.917859866441885,0.900041269392579,1.000866406199358,0.999934043547438,1.000666848700166
0.637999999984913,0.798633111004552,0.918296544969055,0.900568450171438,1.000870175750276,0.999942675705114,1.000671659015258
0.638999999984890,0.799678515650156,0.918732183878106,0.901094426516290,1.000873843607694,0.999951195634145,1.000676365381967
0.639999999984866,0.800721762075659,0.919166781853069,0.901619196396956,1.000877410482994,0.999959604023142,1.000680968506803
0.640999999984842,0.801762844160036,0.919600337580902,0.902142757787969,1.000880877086204,0.999967901559408,1.000685469094930
0.641999999984819,0.802801755797276,0.920032849751507,0.902665108668595,1.000884244125984,0.999976088928929,1.000689867850156
0.642999999984795,0.803838490896487,0.920464317057762,0.903186247022874,1.000887512309642,0.999984166816383,1.000694165474943
0.643999999984771,0.804873043381781,0.920894738195442,0.903706170839543,1.000890682343090,0.999992135905108,1.000698362670374
0.644999999984748,0.805905407192559,0.921324111863347,0.904224878112179,1.000893754930887,0.999999996877131,1.000702460136182
0.645999999984724,0.806935576283407,0.921752436763221,0.904742366839122,1.000896730776197,1.000007750413134,1.000706458570722
0.646999999984700,0.807963544624181,0.922179711599787,0.905258635023510,1.000899610580801,1.000015397192468,1.000710358670974
0.647999999984677,0.808989306200095,0.922605935080760,0.905773680673311,1.000902395045090,1.000022937893141,1.000714161132538
0.648999999984653,0.810012855011619,0.923031105916796,0.906287501801256,1.000905084868059,1.000030373191815,1.000717866649628
0.649999999984630,0.811034185074756,0.923455222821593,0.906800096424974,1.000907680747307,1.000037703763803,1.000721475915073
0.650999999984606,0.812053290420926,0.923878284511817,0.907311462566907,1.000910183379018,1.000044930283057,1.000724989620301
0.651999999984582,0.813070165097071,0.924300289707152,0.907821598254369,1.000912593457980,1.000052053422177,1.000728408455347
0.652999999984559,0.814084803165719,0.924721237130292,0.908330501519550,1.000914911677555,1.000059073852392,1.000731733108839
0.653999999984535,0.815097198704896,0.925141125506904,0.908838170399469,1.000917138729691,1.000065992243563,1.000734964267997
0.654999999984511,0.816107345808383,0.925559953565715,0.909344602936089,1.000919275304911,1.000072809264176,1.000738102618627
0.655999999984488,0.817115238585623,0.925977720038463,0.909849797176262,1.000921322092313,1.000079525581346,1.000741148845121
0.656999999984464,0.818120871161796,0.926394423659915,0.910353751171750,1.000923279779559,1.000086141860797,1.000744103630447
0.657999999984440,0.819124237677910,0.926810063167886,0.910856462979259,1.000925149052873,1.000092658766869,1.000746967656145
0.658999999984417,0.820125332290679,0.927224637303183,0.911357930660376,1.000926930597038,1.000099076962508,1.000749741602323
0.659999999984393,0.821124149172809,0.927638144809708,0.911858152281692,1.000928625095394,1.000105397109272,1.000752426147660
0.660999999984369,0.822120682512882,0.928050584434391,0.912357125914734,1.000930233229821,1.000111619867304,1.000755021969383
0.661999999984346,0.823114926515471,0.928461954927239,0.912854849636018,1.000931755680750,1.000117745895352,1.000757529743281
0.662999999984322,0.824106875401050,0.928872255041273,0.913351321526988,1.000933193127148,1.000123775850752,1.000759950143694
0.663999999984298,0.825096523406233,0.929281483532624,0.913846539674129,1.000934546246519,1.000129710389426,1.000762283843505
0.664999999984275,0.826083864783689,0.929689639160476,0.914340502168911,1.000935815714896,1.000135550165875,1.000764531514138
0.665999999984251,0.827068893802214,0.930096720687098,0.914833207107816,1.000937002206841,1.000141295833182,1.000766693825557
0.666999999984228,0.828051604746800,0.930502726877845,0.915324652592362,1.000938106395429,1.000146948042993,1.000768771446253
0.667999999984204,0.829031991918542,0.930907656501123,0.915814836729053,1.000939128952261,1.000152507445532,1.000770765043250
0.668999999984180,0.830010049634892,0.931311508328472,0.916303757629485,1.000940070547446,1.000157974689584,1.000772675282094
0.669999999984157,0.830985772229546,0.931714281134512,0.916791413410290,1.000940931849599,1.000163350422488,1.000774502826844
0.670999999984133,0.831959154052527,0.932115973696967,0.917277802193162,1.000941713525839,1.000168635290140,1.000776248340080
0.671999999984109,0.832930189470261,0.932516584796685,0.917762922104891,1.000942416241786,1.000173829936992,1.000777912482888
0.672999999984086,0.833898872865465,0.932916113217580,0.918246771277291,1.000943040661551,1.000178935006034,1.000779495914859
0.673999999984062,0.834865198637406,0.933314557746732,0.918729347847331,1.000943587447738,1.000183951138804,1.000780999294090
0.674999999984038,0.835829161201793,0.933711917174328,0.919210649957059,1.000944057261433,1.000188878975374,1.000782423277169
0.675999999984015,0.836790754990845,0.934108190293680,0.919690675753639,1.000944450762205,1.000193719154347,1.000783768519175
0.676999999983991,0.837749974453370,0.934503375901250,0.920169423389376,1.000944768608096,1.000198472312860,1.000785035673678
0.677999999983967,0.838706814054658,0.934897472796597,0.920646891021654,1.000945011455624,1.000203139086570,1.000786225392731
0.678999999983944,0.839661268276727,0.935290479782466,0.921123076813054,1.000945179959773,1.000207720109656,1.000787338326863
0.679999999983920,0.840613331618220,0.935682395664738,0.921597978931293,1.000945274773990,1.000212216014814,1.000788375125082
0.680999999983896,0.841562998594463,0.936073219252442,0.922071595549244,1.000945296550180,1.000216627433246,1.000789336434861
0.681999999983873,0.842510263737558,0.936462949357785,0.922543924844974,1.000945245938701,1.000220954994666,1.000790222902139
0.682999999983849,0.843455121596256,0.936851584796095,0.923014965001674,1.000945123588366,1.000225199327291,1.000791035171319
0.683999999983826,0.844397566736207,0.937239124385910,0.923484714207780,1.000944930146426,1.000229361057833,1.000791773885261
0.684999999983802,0.845337593739857,0.937625566948926,0.923953170656906,1.000944666258577,1.000233440811498,1.000792439685271
0.685999999983778,0.846275197206510,0.938010911310021,0.924420332547877,1.000944332568954,1.000237439211988,1.000793033211112
0.686999999983755,0.847210371752402,0.938395156297274,0.924886198084752,1.000943929720124,1.000241356881488,1.000793555100990
0.687999999983731,0.848143112010586,0.938778300741900,0.925350765476760,1.000943458353076,1.000245194440658,1.000794005991540
0.688999999983707,0.849073412631180,0.939160343478362,0.925814032938422,1.000942919107231,1.000248952508646,1.000794386517846
0.689999999983684,0.850001268281247,0.939541283344299,0.926275998689480,1.000942312620422,1.000252631703066,1.000794697313412
0.690999999983660,0.850926673644922,0.939921119180578,0.926736660954956,1.000941639528905,1.000256232640005,1.000794939010179
0.691999999983636,0.851849623423239,0.940299849831211,0.927196017965055,1.000940900467339,1.000259755934011,1.000795112238500
0.692999999983613,0.852770112334478,0.940677474143494,0.927654067955340,1.000940096068797,1.000263202198097,1.000795217627156
0.693999999983589,0.853688135113946,0.941053990967908,0.928110809166609,1.000939226964749,1.000266572043728,1.000795255803333
0.694999999983565,0.854603686514104,0.941429399158166,0.928566239844955,1.000938293785067,1.000269866080825,1.000795227392635
0.695999999983542,0.855516761304603,0.941803697571215,0.929020358241777,1.000937297158013,1.000273084917756,1.000795133019064
0.696999999983518,0.856427354272200,0.942176885067205,0.929473162613739,1.000936237710243,1.000276229161333,1.000794973305031
0.697999999983494,0.857335460220957,0.942548960509554,0.929924651222852,1.000935116066794,1.000279299416808,1.000794748871337
0.698999999983471,0.858241073972161,0.942919922764915,0.930374822336437,1.000933932851088,1.000282296287867,1.000794460337179
0.699999999983447,0.859144190364372,0.943289770703187,0.930823674227143,1.000932688684920,1.000285220376630,1.000794108320143
0.700999999983424,0.860044804253488,0.943658503197538,0.931271205172973,1.000931384188466,1.000288072283648,1.000793693436203
0.701999999983400,0.860942910512625,0.944026119124344,0.931717413457214,1.000930019980260,1.000290852607887,1.000793216299704
0.702999999983376,0.861838504032365,0.944392617363295,0.932162297368567,1.000928596677208,1.000293561946741,1.000792677523379
0.703999999983353,0.862731579720625,0.944757996797325,0.932605855201066,1.000927114894574,1.000296200896014,1.000792077718323
0.704999999983329,0.863622132502729,0.945122256312643,0.933048085254115,1.000925575245979,1.000298770049924,1.000791417494007
0.705999999983305,0.864510157321460,0.945485394798746,0.933488985832508,1.000923978343392,1.000301270001093,1.000790697458257
0.706999999983282,0.865395649136956,0.945847411148377,0.933928555246375,1.000922324797142,1.000303701340559,1.000789918217275
0.707999999983258,0.866278602926928,0.946208304257598,0.934366791811281,1.000920615215888,1.000306064657742,1.000789080375601
0.708999999983234,0.867159013686551,0.946568073025750,0.934803693848172,1.000918850206632,1.000308360540465,1.000788184536132
0.709999999983211,0.868036876428520,0.946926716355469,0.935239259683398,1.000917030374719,1.000310589574945,1.000787231300119
0.710999999983187,0.868912186183109,0.947284233152706,0.935673487648738,1.000915156323820,1.000312752345786,1.000786221267153
0.711999999983163,0.869784937998060,0.947640622326673,0.936106376081341,1.000913228655930,1.000314849435968,1.000785155035158
0.712999999983140,0.870655126938793,0.947995882789935,0.936537923323831,1.000911247971378,1.000316881426862,1.000784033200406
0.713999999983116,0.871522748088308,0.948350013458351,0.936968127724244,1.000909214868803,1.000318848898206,1.000782856357491
0.714999999983092,0.872387796547269,0.948703013251120,0.937396987636081,1.000907129945167,1.000320752428116,1.000781625099339
0.715999999983069,0.873250267433878,0.949054881090712,0.937824501418228,1.000904993795735,1.000322592593068,1.000780340017196
0.716999999983045,0.874110155884121,0.949405615902978,0.938250667435087,1.000902807014089,1.000324369967912,1.000779001700634
0.717999999983022,0.874967457051627,0.949755216617078,0.938675484056495,1.000900570192107,1.000326085125848,1.000777610737533
0.718999999982998,0.875822166107735,0.950103682165509,0.939098949657758,1.000898283919966,1.000327738638434,1.000776167714085
0.719999999982974,0.876674278241545,0.950451011484130,0.939521062619676,1.000895948786151,1.000329331075592,1.000774673214801
0.720999999982951,0.877523788659799,0.950797203512095,0.939941821328474,1.000893565377421,1.000330863005575,1.000773127822481
0.721999999982927,0.878370692587104,0.951142257191956,0.940361224175916,1.000891134278833,1.000332334994991,1.000771532118232
0.722999999982903,0.879214985265806,0.951486171469601,0.940779269559242,1.000888656073727,1.000333747608786,1.000769886681457
0.723999999982880,0.880056661956057,0.951828945294283,0.941195955881194,1.000886131343724,1.000335101410246,1.000768192089853
0.724999999982856,0.880895717935841,0.952170577618622,0.941611281550028,1.000883560668713,1.000336396960984,1.000766448919398
0.725999999982832,0.881732148500894,0.952511067398578,0.942025244979474,1.000880944626865,1.000337634820947,1.000764657744361
0.726999999982809,0.882565948964880,0.952850413593518,0.942437844588825,1.000878283794614,1.000338815548407,1.000762819137290
0.727999999982785,0.883397114659289,0.953188615166166,0.942849078802871,1.000875578746658,1.000339939699954,1.000760933669006
0.728999999982761,0.884225640933499,0.953525671082641,0.943258946051951,1.000872830055959,1.000341007830504,1.000759001908609
0.729999999982738,0.885051523154798,0.953861580312446,0.943667444771938,1.000870038293729,1.000342020493275,1.000757024423461
0.730999999982714,0.885874756708291,0.954196341828444,0.944074573404208,1.000867204029438,1.000342978239805,1.000755001779192
0.731999999982691,0.886695336997106,0.954529954606934,0.944480330395738,1.000864327830805,1.000343881619938,1.000752934539696
0.732999999982667,0.887513259442249,0.954862417627590,0.944884714199028,1.000861410263791,1.000344731181815,1.000750823267120
0.733999999982643,0.888328519482693,0.955193729873500,0.945287723272148,1.000858451892601,1.000345527471883,1.000748668521869
0.734999999982620,0.889141112575387,0.955523890331167,0.945689356078744,1.000855453279678,1.000346271034884,1.000746470862596
0.735999999982596,0.889951034195167,0.955852897990467,0.946089611087986,1.000852414985696,1.000346962413847,1.000744230846198
0.736999999982572,0.890758279834939,0.956180751844728,0.946488486774661,1.000849337569553,1.000347602150084,1.000741949027810
0.737999999982549,0.891562845005580,0.956507450890697,0.946885981619134,1.000846221588390,1.000348190783212,1.000739625960823
0.738999999982525,0.892364725235962,0.956832994128532,0.947282094107341,1.000843067597556,1.000348728851108,1.000737262196845
0.739999999982501,0.893163916073012,0.957157380561839,0.947676822730834,1.000839876150624,1.000349216889937,1.000734858285723
0.740999999982478,0.893960413081596,0.957480609197622,0.948070165986714,1.000836647799383,1.000349655434136,1.000732414775533
0.741999999982454,0.894754211844704,0.957802679046355,0.948462122377729,1.000833383093830,1.000350045016410,1.000729932212571
0.742999999982430,0.895545307963343,0.958123589121943,0.948852690412217,1.000830082582171,1.000350386167731,1.000727411141354
0.743999999982407,0.896333697056608,0.958443338441747,0.949241868604141,1.000826746810815,1.000350679417333,1.000724852104615
0.744999999982383,0.897119374761573,0.958761926026547,0.949629655473041,1.000823376324375,1.000350925292711,1.000722255643302
0.745999999982359,0.897902336733474,0.959079350900609,0.950016049544119,1.000819971665657,1.000351124319617,1.000719622296573
0.746999999982336,0.898682578645602,0.959395612091646,0.950401049348189,1.000816533375660,1.000351277022051,1.000716952601787
0.747999999982312,0.899460096189339,0.959710708630835,0.950784653421698,1.000813061993575,1.000351383922265,1.000714247094510
0.748999999982289,0.900234885074191,0.960024639552828,0.951166860306736,1.000809558056775,1.000351445540752,1.000711506308501
0.749999999982265,0.901006941027692,0.960337403895719,0.951547668550999,1.000806022100818,1.000351462396252,1.000708730775721
0.750999999982241,0.901776259795571,0.960649000701101,0.951927076707861,1.000802454659432,1.000351435005731,1.000705921026308
0.751999999982218,0.902542837141642,0.960959429014053,0.952305083336345,1.000798856264549,1.000351363884422,1.000703077588621
0.752999999982194,0.903306668847856,0.961268687883113,0.952681687001106,1.000795227446226,1.000351249545739,1.000700200989155
0.753999999982170,0.904067750714322,0.961576776360338,0.953056886272490,1.000791568732726,1.000351092501364,1.000697291752624
0.754999999982147,0.904826078559197,0.961883693501229,0.953430679726453,1.000787880650460,1.000350893261187,1.000694350401901
0.755999999982123,0.905581648218869,0.962189438364821,0.953803065944660,1.000784163723999,1.000350652333317,1.000691377458036
0.756999999982099,0.906334455547849,0.962494010013644,0.954174043514439,1.000780418476081,1.000350370224090,1.000688373440255
0.757999999982076,0.907084496418790,0.962797407513715,0.954543611028780,1.000776645427586,1.000350047438045,1.000685338865941
0.758999999982052,0.907831766722540,0.963099629934583,0.954911767086374,1.000772845097550,1.000349684477937,1.000682274250646
0.759999999982028,0.908576262368018,0.963400676349269,0.955278510291551,1.000769018003156,1.000349281844727,1.000679180108080
0.760999999982005,0.909317979282394,0.963700545834344,0.955643839254366,1.000765164659729,1.000348840037580,1.000676056950109
0.761999999981981,0.910056913410973,0.963999237469885,0.956007752590553,1.000761285580734,1.000348359553860,1.000672905286752
0.762999999981957,0.910793060717241,0.964296750339499,0.956370248921542,1.000757381277776,1.000347840889132,1.000669725626182
0.763999999981934,0.911526417182867,0.964593083530320,0.956731326874465,1.000753452260584,1.000347284537146,1.000666518474707
0.764999999981910,0.912256978807624,0.964888236132986,0.957090985082121,1.000749499037023,1.000346690989849,1.000663284336785
0.765999999981887,0.912984741609546,0.965182207241705,0.957449222183054,1.000745522113084,1.000346060737373,1.000660023715013
0.766999999981863,0.913709701624811,0.965474995954208,0.957806036821501,1.000741521992881,1.000345394268036,1.000656737110123
0.767999999981839,0.914431854907807,0.965766601371779,0.958161427647422,1.000737499178642,1.000344692068329,1.000653425020977
0.768999999981816,0.915151197531019,0.966057022599218,0.958515393316455,1.000733454170716,1.000343954622927,1.000650087944567
0.769999999981792,0.915867725585200,0.966346258744907,0.958867932489994,1.000729387467562,1.000343182414673,1.000646726376010
0.770999999981768,0.916581435179258,0.966634308920776,0.959219043835146,1.000725299565753,1.000342375924590,1.000643340808553
0.771999999981745,0.917292322440271,0.966921172242301,0.959568726024733,1.000721190959961,1.000341535631856,1.000639931733549
0.772999999981721,0.918000383513539,0.967206847828542,0.959916977737329,1.000717062142968,1.000340662013823,1.000636499640477
0.773999999981697,0.918705614562456,0.967491334802083,0.960263797657190,1.000712913605644,1.000339755545993,1.000633045016921
0.774999999981674,0.919408011768679,0.967774632289116,0.960609184474352,1.000708745836968,1.000338816702037,1.000629568348581
0.775999999981650,0.920107571332014,0.968056739419391,0.960953136884572,1.000704559324002,1.000337845953772,1.000626070119257
0.776999999981626,0.920804289470449,0.968337655326238,0.961295653589349,1.000700354551905,1.000336843771171,1.000622550810857
0.777999999981603,0.921498162420164,0.968617379146568,0.961636733295930,1.000696132003911,1.000335810622346,1.000619010903380
0.778999999981579,0.922189186435451,0.968895910020861,0.961976374717283,1.000691892161354,1.000334746973571,1.000615450874935
0.779999999981555,0.922877357788835,0.969173247093200,0.962314576572150,1.000687635503630,1.000333653289243,1.000611871201708
0.780999999981532,0.923562672770996,0.969449389511260,0.962651337585019,1.000683362508223,1.000332530031909,1.000608272357986
0.781999999981508,0.924245127690772,0.969724336426301,0.962986656486126,1.000679073650685,1.000331377662245,1.000604654816137
0.782999999981485,0.924924718875194,0.969998086993203,0.963320532011484,1.000674769404643,1.000330196639066,1.000601019046618
0.783999999981461,0.925601442669367,0.970270640370403,0.963652962902814,1.000670450241782,1.000328987419307,1.000597365517958
0.784999999981437,0.926275295436641,0.970541995719987,0.963983947907649,1.000666116631860,1.000327750458036,1.000593694696768
0.785999999981414,0.926946273558485,0.970812152207637,0.964313485779270,1.000661769042691,1.000326486208442,1.000590007047735
0.786999999981390,0.927614373434513,0.971081109002643,0.964641575276720,1.000657407940148,1.000325195121834,1.000586303033612
0.787999999981366,0.928279591482512,0.971348865277927,0.964968215164827,1.000653033788158,1.000323877647638,1.000582583115225
0.788999999981343,0.928941924138326,0.971615420209995,0.965293404214148,1.000648647048696,1.000322534233391,1.000578847751457
0.789999999981319,0.929601367856012,0.971880772979012,0.965617141201057,1.000644248181791,1.000321165324744,1.000575097399259
0.790999999981295,0.930257919107729,0.972144922768758,0.965939424907685,1.000639837645512,1.000319771365454,1.000571332513639
0.791999999981272,0.930911574383778,0.972407868766653,0.966260254121956,1.000635415895975,1.000318352797386,1.000567553547661
0.792999999981248,0.931562330192506,0.972669610163719,0.966579627637535,1.000630983387328,1.000316910060501,1.000563760952436
0.793999999981224,0.932210183060445,0.972930146154651,0.966897544253907,1.000626540571762,1.000315443592864,1.000559955177134
0.794999999981201,0.932855129532203,0.973189475937769,0.967214002776325,1.000622087899496,1.000313953830633,1.000556136668962
0.795999999981177,0.933497166170486,0.973447598715039,0.967529002015830,1.000617625818781,1.000312441208060,1.000552305873177
0.796999999981153,0.934136289556115,0.973704513692086,0.967842540789263,1.000613154775895,1.000310906157488,1.000548463233072
0.797999999981130,0.934772496287921,0.973960220078155,0.968154617919215,1.000608675215137,1.000309349109342,1.000544609189978
